id,mvt_id,name,brand,categories,names,city_fips,city_name,state,pop_20,cty_fips,cty_type,cty_centrality,cty_msa_adj,rucc,geometry_wkt,institutional
2feea9d4-4ebf-4afb-89a5-374fb429934d,15009262,HAPO Ice Arena,NA,"{""primary"":""active_life"",""alternate"":[""arts_and_entertainment"",""public_service_and_government""]}","{""primary"":""HAPO Ice Arena"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1738 46.2688),FALSE
7428e06b-2c3e-442a-8349-c93970cb112c,15009320,"Grace Suarez Realtor/Broker, Desert Hills Realty LLC",NA,"{""primary"":""real_estate_agent"",""alternate"":[""real_estate""]}","{""primary"":""Grace Suarez Realtor/Broker, Desert Hills Realty LLC"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1714 46.2708),FALSE
8105937d-17a1-4f33-a46b-179ef5e72a2f,15009321,Desert Hills Realty,NA,"{""primary"":""real_estate"",""alternate"":[""real_estate_agent""]}","{""primary"":""Desert Hills Realty"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1714 46.2708),FALSE
87a3ecc9-b3d5-4b90-b0e7-0139f94667cf,15009324,Frontier Title and Escrow Company,NA,"{""primary"":""home_improvement_store"",""alternate"":[""real_estate"",""construction_services""]}","{""primary"":""Frontier Title and Escrow Company"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1712 46.27081),FALSE
0af5322f-4e06-4f3c-bdf1-46444174312b,15009325,Joseph Foster Realtor,NA,"{""primary"":""real_estate_agent"",""alternate"":[""real_estate_service"",""real_estate""]}","{""primary"":""Joseph Foster Realtor"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1712 46.27079),FALSE
a7e2bb96-bd04-42d6-990e-117455f0d3e4,15009326,Realtor Eunice Hickerson,NA,"{""primary"":""real_estate_agent"",""alternate"":[""real_estate"",""real_estate_service""]}","{""primary"":""Realtor Eunice Hickerson"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1712 46.27078),FALSE
dc0cdfde-8868-4f56-bdb8-39eb3ac4fd12,15009322,Calbom & Schwab Law Group,NA,"{""primary"":""personal_injury_law"",""alternate"":[""lawyer"",""fair""]}","{""primary"":""Calbom & Schwab Law Group"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1712 46.27064),FALSE
e4c64a2f-3b97-4a36-bca7-82c63f4fbe23,15009323,M&T Tax Service,NA,"{""primary"":""trusts"",""alternate"":[""professional_services""]}","{""primary"":""M&T Tax Service"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1712 46.27064),FALSE
a4be2cfb-7d60-428a-b37f-8df61f571734,15009327,Lybbert Fielding Real Estate,NA,"{""primary"":""commercial_real_estate"",""alternate"":[""real_estate"",""attractions_and_activities""]}","{""primary"":""Lybbert Fielding Real Estate"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1711 46.27076),FALSE
73b755d6-150d-4db1-9087-825f162a5d0e,15009329,Grand Ridge Eye Clinic,NA,"{""primary"":""eyewear_and_optician"",""alternate"":[""optometrist"",""eye_care_clinic""]}","{""primary"":""Grand Ridge Eye Clinic"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1701 46.27075),FALSE
52b2da1f-06f0-4bd4-aee4-33dce60d4cd4,15009328,Edward Jones,NA,"{""primary"":""investing"",""alternate"":[""financial_service"",""financial_advising""]}","{""primary"":""Edward Jones"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1701 46.27064),FALSE
70c23db0-8a73-4844-b0e5-2107e9b9269b,15009331,Leavitt Group,"{""wikidata"":null,""names"":{""primary"":""Leavitt Group"",""common"":null,""rules"":null}}","{""primary"":""insurance_agency"",""alternate"":null}","{""primary"":""Leavitt Group"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.17 46.27079),FALSE
512a1a1d-985e-44a8-87aa-518960f21efa,15009330,Sloan-Leavitt Agriculture,NA,"{""primary"":""insurance_agency"",""alternate"":null}","{""primary"":""Sloan-Leavitt Agriculture"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.17 46.27063),FALSE
489324d1-43f4-4746-9a80-68643908345c,15009333,Burden Park Self Storage,NA,"{""primary"":""self_storage_facility"",""alternate"":null}","{""primary"":""Burden Park Self Storage"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1693 46.27086),FALSE
30c765d9-df35-42e4-b895-50b0005d86fb,15009332,Prime Dental Pasco,NA,"{""primary"":""dentist"",""alternate"":[""professional_services""]}","{""primary"":""Prime Dental Pasco"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1692 46.27067),FALSE
4c31021d-a746-4b32-8f28-da4d51747510,15009261,Tri-City Dust Devils,NA,"{""primary"":""stadium_arena"",""alternate"":[""baseball_field"",""gym""]}","{""primary"":""Tri-City Dust Devils"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1721 46.26696),FALSE
f8177c0f-2924-4e9b-82cf-163cc6a38e42,15009260,Gesa Stadium,NA,"{""primary"":""football_stadium"",""alternate"":[""stadium_arena"",""topic_concert_venue""]}","{""primary"":""Gesa Stadium"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1721 46.26677),FALSE
f9fe7e01-b658-4ae8-a767-86f8a19fe673,15009263,Tri-Cities Youth Soccer Association,NA,"{""primary"":""sports_club_and_league"",""alternate"":[""active_life"",""stadium_arena""]}","{""primary"":""Tri-Cities Youth Soccer Association"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1708 46.2672),FALSE
7ec43442-eab0-4f57-a4ea-0c1f476334fd,15009246,KL Hair Studio,NA,"{""primary"":""beauty_and_spa"",""alternate"":[""beauty_salon"",""barber""]}","{""primary"":""KL Hair Studio"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1774 46.26236),FALSE
07507cce-29b6-4128-9ed3-c97f6c18e46c,15009244,"Self Storage at Chapel Hill, LLC",NA,"{""primary"":""self_storage_facility"",""alternate"":null}","{""primary"":""Self Storage at Chapel Hill, LLC"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1775 46.26216),FALSE
3fe6f1f8-78a4-4988-9003-2432f1787cb9,15009245,U-Haul Neighborhood Dealer,NA,"{""primary"":""truck_rentals"",""alternate"":[""automotive""]}","{""primary"":""U-Haul Neighborhood Dealer"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1775 46.26216),FALSE
8e3c7254-ca6e-4f73-8512-8fd102c32132,15009237,Great Harvest Bread Co.,"{""wikidata"":null,""names"":{""primary"":""Great Harvest Bread Co. Tri-Cities"",""common"":null,""rules"":null}}","{""primary"":""bakery"",""alternate"":[""cafe"",""sandwich_shop""]}","{""primary"":""Great Harvest Bread Co."",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1791 46.26152),FALSE
2d18ad44-90da-442c-a011-269d6437efaa,15009238,Wilco,"{""wikidata"":null,""names"":{""primary"":""Wilco"",""common"":null,""rules"":null}}","{""primary"":""pet_store"",""alternate"":[""hardware_store"",""nursery_and_gardening""]}","{""primary"":""Wilco"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1789 46.26148),FALSE
8fa3d85f-14b3-49c0-a1ba-4ca82db42d88,15009240,Bark Of The Town,NA,"{""primary"":""pet_groomer"",""alternate"":[""pet_store"",""pet_services""]}","{""primary"":""Bark Of The Town"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1776 46.26136),FALSE
4a4901d1-6f0a-419c-b3a3-e559c1c96e2f,15009241,Self Storage at Chapel Hill,NA,"{""primary"":""self_storage_facility"",""alternate"":[""storage_facility""]}","{""primary"":""Self Storage at Chapel Hill"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1774 46.26142),FALSE
72fb78c9-9b35-419e-a1d6-5bdc864b9f29,15009242,Gluten Not Included,NA,"{""primary"":""bakery"",""alternate"":[""restaurant""]}","{""primary"":""Gluten Not Included"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1774 46.26141),FALSE
0d3cf6c3-e175-4da3-9065-173cf75eb372,15009243,The Coffee Crush,NA,"{""primary"":""coffee_shop"",""alternate"":[""cafe"",""tea_room""]}","{""primary"":""The Coffee Crush"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.177 46.26138),FALSE
e43af702-aadf-4b4a-8630-e558ec682859,15009239,The Crossings at Chapel Hill,NA,"{""primary"":""landmark_and_historical_building"",""alternate"":[""accommodation"",""real_estate""]}","{""primary"":""The Crossings at Chapel Hill"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1771 46.2607),FALSE
18cff3b4-8ccc-44e7-ae89-5512f7bdad65,15009247,HairbyAlondra Castaneda,NA,"{""primary"":""beauty_salon"",""alternate"":null}","{""primary"":""HairbyAlondra Castaneda"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1764 46.26131),FALSE
7b55bf6f-d1aa-43e3-ab58-8aac3330b745,15009236,Terrace Heights Apartments,NA,"{""primary"":""landmark_and_historical_building"",""alternate"":[""real_estate"",""professional_services""]}","{""primary"":""Terrace Heights Apartments"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1787 46.25661),FALSE
75cdf32c-4dcc-4fae-959b-a86095ed7f73,15009234,Instasculpting at HFD,NA,"{""primary"":""cosmetic_and_beauty_supplies"",""alternate"":[""wholesale_store""]}","{""primary"":""Instasculpting at HFD"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1781 46.25647),FALSE
da1a4e66-7279-4c28-a35c-3ea8423785b4,15009235,Hansen Family Dental,NA,"{""primary"":""dentist"",""alternate"":[""cosmetic_dentist"",""health_and_medical""]}","{""primary"":""Hansen Family Dental"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.178 46.2564),FALSE
d77ed568-0a96-4b07-be46-a967e195708d,15009248,The Villages at Chapel Hill Office,NA,"{""primary"":""landmark_and_historical_building"",""alternate"":[""accommodation"",""real_estate""]}","{""primary"":""The Villages at Chapel Hill Office"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1725 46.26178),FALSE
f3853a78-9954-47f1-a61f-a5dc8222029a,15009249,Daniel Soto,NA,"{""primary"":""graphic_designer"",""alternate"":[""event_photography"",""printing_services""]}","{""primary"":""Daniel Soto"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1702 46.26112),FALSE
0bcb8190-c255-4c73-b9aa-c9ce532437f9,15009141,Spot-O-Faith Farm Inc.,NA,"{""primary"":""farm"",""alternate"":[""charity_organization"",""rv_rentals""]}","{""primary"":""Spot-O-Faith Farm Inc."",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1727 46.24875),FALSE
a4482b48-b8d4-40a7-b6b1-318d3e5c02b7,15009142,Tri City Union Gospel Mission,NA,"{""primary"":""religious_organization"",""alternate"":[""community_services_non_profits"",""shopping""]}","{""primary"":""Tri City Union Gospel Mission"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1719 46.24918),FALSE
e7650e50-8c16-423e-b171-55c818805205,15009146,Delarms Quality Construction,NA,"{""primary"":""contractor"",""alternate"":[""construction_services"",""patio_covers""]}","{""primary"":""Delarms Quality Construction"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1639 46.25226),FALSE
81d7c9fe-358a-424a-8ba3-31f226770adb,15009144,Sara's Child Daycare,NA,"{""primary"":""day_care_preschool"",""alternate"":[""social_service_organizations""]}","{""primary"":""Sara's Child Daycare"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1646 46.24189),FALSE
4a141647-5ca9-4575-9c0a-acd77f89493f,15009145,Torres Tax Works LLC,NA,"{""primary"":""trusts"",""alternate"":[""professional_services"",""financial_service""]}","{""primary"":""Torres Tax Works LLC"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1594 46.24325),FALSE
64fa6b32-7f54-4017-b9d5-6cd65278ea00,15009131,Mac's Garden Center,NA,"{""primary"":""nursery_and_gardening"",""alternate"":[""landscaping"",""shopping""]}","{""primary"":""Mac's Garden Center"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1795 46.24204),FALSE
9a2da8bd-17c0-46c5-9d2a-ad55aab91c51,15009132,Westside Auto Works,NA,"{""primary"":""automotive_repair"",""alternate"":[""automotive"",""auto_body_shop""]}","{""primary"":""Westside Auto Works"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1757 46.24176),FALSE
c309c6e0-7ff8-4ce3-97ca-c66d2bab4f6d,15009136,Chayitos Tacos,NA,"{""primary"":""food_truck"",""alternate"":[""fast_food_restaurant"",""food_stand""]}","{""primary"":""Chayitos Tacos"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1754 46.2419),FALSE
e025d675-b808-4358-a4ca-6d6100bda3f5,15009135,Mid Columbia Grocery,NA,"{""primary"":""gas_station"",""alternate"":[""grocery_store"",""shopping""]}","{""primary"":""Mid Columbia Grocery"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1754 46.24182),FALSE
d1bfcae9-c214-47ad-bc6e-caf91c3260f1,15009134,LibertyX Bitcoin ATM,"{""wikidata"":null,""names"":{""primary"":""LibertyX Bitcoin ATM"",""common"":null,""rules"":null}}","{""primary"":""atms"",""alternate"":[""financial_service"",""currency_exchange""]}","{""primary"":""LibertyX Bitcoin ATM"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1754 46.24178),FALSE
c5f18ffe-8eee-4626-91c9-d6156504f8a8,15009133,Knutzen's Meats,NA,"{""primary"":""butcher_shop"",""alternate"":[""shopping"",""grocery_store""]}","{""primary"":""Knutzen's Meats"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1755 46.24153),FALSE
ad2cb5e8-dbfb-4452-a1b6-e3be21adb772,15009126,Camp Doodle Woods,NA,"{""primary"":""pet_services"",""alternate"":[""pet_breeder"",""professional_services""]}","{""primary"":""Camp Doodle Woods"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1749 46.24136),FALSE
448b2480-1e75-468b-aaba-2e5082fecf51,15009138,Flex Into Fitness,NA,"{""primary"":""fitness_trainer"",""alternate"":[""gym"",""active_life""]}","{""primary"":""Flex Into Fitness"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1718 46.24322),FALSE
d675c5a9-5af3-42ab-b410-1aa107d92166,15009137,Express Storage,NA,"{""primary"":""storage_facility"",""alternate"":[""self_storage_facility""]}","{""primary"":""Express Storage"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.173 46.24196),FALSE
f2c9360d-073b-4146-8517-0de6e3494945,15009129,Dura-Shine Clean,NA,"{""primary"":""home_cleaning"",""alternate"":[""janitorial_services"",""dry_cleaning""]}","{""primary"":""Dura-Shine Clean"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1736 46.24141),FALSE
08f8b365-c758-46d5-864f-61c6e26d770e,15009139,Angel Brook Farm & Market,NA,"{""primary"":""farmers_market"",""alternate"":[""pop_up_shop"",""home_goods_store""]}","{""primary"":""Angel Brook Farm & Market"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1698 46.24159),FALSE
5b7b0405-281f-4f3b-9742-65a69b880fe6,15009127,Urban Sol Tanning,NA,"{""primary"":""tanning_salon"",""alternate"":[""beauty_salon"",""beauty_and_spa""]}","{""primary"":""Urban Sol Tanning"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1711 46.236),FALSE
9d7c6412-7e63-4370-85c2-e19edd2bc51b,15009128,"Inspired Dog Graphic Design, LLC",NA,"{""primary"":""graphic_designer"",""alternate"":null}","{""primary"":""Inspired Dog Graphic Design, LLC"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1689 46.23626),FALSE
f0e285e9-e56d-4d86-ae7f-f8962d6d663d,15009130,Wade Park,NA,"{""primary"":""park"",""alternate"":[""attractions_and_activities"",""active_life""]}","{""primary"":""Wade Park"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.162 46.23368),FALSE
acc31dfd-e3f2-4e2b-9afa-2fc2c925c6e5,15009151,"God's Helping Hands, Inc.",NA,"{""primary"":""hospital"",""alternate"":[""health_and_medical""]}","{""primary"":""God's Helping Hands, Inc."",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1538 46.2373),TRUE
af79eb23-1d14-4ae2-a507-207e3def53f9,15009149,E & A Trucking and Mechanic,NA,"{""primary"":""automotive_repair"",""alternate"":[""freight_and_cargo_service"",""transportation""]}","{""primary"":""E & A Trucking and Mechanic"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1558 46.235),FALSE
dd41e82a-57e5-487b-b916-8e27726584a0,15009148,Seaductive kayak rentals,NA,"{""primary"":""canoe_and_kayak_hire_service"",""alternate"":[""paddleboarding_center"",""rental_service""]}","{""primary"":""Seaductive kayak rentals"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1567 46.23461),FALSE
cbe34c03-5d98-4a7d-96a9-c60ff5457258,15009156,Day and Night Childcare,NA,"{""primary"":""day_care_preschool"",""alternate"":[""home_service"",""preschool""]}","{""primary"":""Day and Night Childcare"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1508 46.23902),FALSE
2f6b27b2-ec4c-43c0-87cc-4098960cc2cb,15009154,Rd 39 Bike Path,NA,"{""primary"":""hiking_trail"",""alternate"":[""sporting_goods""]}","{""primary"":""Rd 39 Bike Path"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1512 46.23717),FALSE
11f7c2f7-bbd2-469b-82bd-94fa6308f729,15009157,H&R Block,NA,"{""primary"":""tax_services"",""alternate"":null}","{""primary"":""H&R Block"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.147 46.2392),FALSE
675729cf-4b23-4e85-90fe-f14c5336f69e,15009155,Heritage Park,NA,"{""primary"":""park"",""alternate"":[""landmark_and_historical_building"",""travel""]}","{""primary"":""Heritage Park"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1471 46.23635),FALSE
dc333db2-6051-4a4a-9e05-ed38806f64ed,15009147,Wade Park,NA,"{""primary"":""nature_reserve"",""alternate"":[""active_life""]}","{""primary"":""Wade Park"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1539 46.23111),FALSE
184dc4a8-b2ef-4d51-a3e5-161e9970a40e,15009150,Powers Family Music,NA,"{""primary"":""music_school"",""alternate"":[""musical_instrument_store"",""school""]}","{""primary"":""Powers Family Music"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.151 46.23302),FALSE
2201ddd3-0dbd-4042-bb1f-63921d22524d,15009158,Terence L. Thornhill Architect,NA,"{""primary"":""architectural_designer"",""alternate"":[""interior_design"",""engineering_services""]}","{""primary"":""Terence L. Thornhill Architect"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1443 46.23171),FALSE
0d68e36b-ec07-400e-b807-b52c837fe6d0,15007850,The Moore Mansion,NA,"{""primary"":""venue_and_event_space"",""alternate"":null}","{""primary"":""The Moore Mansion"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1358 46.22853),FALSE
201317aa-cb4e-4209-9556-8265270b79a6,15009164,Tri-City Adventist School,NA,"{""primary"":""elementary_school"",""alternate"":[""school"",""private_school""]}","{""primary"":""Tri-City Adventist School"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1461 46.23818),FALSE
a03ce99d-89a7-4429-a361-664fc8649613,15009165,Small World Learning Center,NA,"{""primary"":""home_service"",""alternate"":[""day_care_preschool"",""school""]}","{""primary"":""Small World Learning Center"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1442 46.23867),FALSE
c7a1b8c3-cce4-48d3-9812-97184bce6128,15009166,Children's Hope Daycare,NA,"{""primary"":""home_service"",""alternate"":[""day_care_preschool"",""preschool""]}","{""primary"":""Children's Hope Daycare"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1413 46.23855),FALSE
b15ae9c1-db9b-4405-b7ad-10f8ac5046d4,15009159,Shiv Ayurvedic,NA,"{""primary"":""health_and_medical"",""alternate"":null}","{""primary"":""Shiv Ayurvedic"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.145 46.23308),FALSE
b51e63e1-d61d-47ba-a682-a0bef7c94b4b,15009161,Moreno's Child care,NA,"{""primary"":""elementary_school"",""alternate"":[""school"",""home_service""]}","{""primary"":""Moreno's Child care"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.143 46.23489),FALSE
cab0239f-e371-4b4b-8b5a-05088fe46396,15009160,Shields Daycare,NA,"{""primary"":""home_service"",""alternate"":[""day_care_preschool"",""professional_services""]}","{""primary"":""Shields Daycare"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1416 46.23348),FALSE
ee4a9091-ed2d-46e9-8faa-e62b9ee64fa8,15009190,"Bi-State Siding & Window, Inc.",NA,"{""primary"":""roofing"",""alternate"":[""siding"",""ceiling_and_roofing_repair_and_service""]}","{""primary"":""Bi-State Siding & Window, Inc."",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1383 46.24022),FALSE
ae975359-2f1c-469b-8461-f111850d513d,15009191,USPS,NA,"{""primary"":""post_office"",""alternate"":[""public_service_and_government""]}","{""primary"":""USPS"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1371 46.24048),FALSE
1a5877fa-8af2-4f1a-9f4e-89a115099044,15009192,United States Postal Service,NA,"{""primary"":""post_office"",""alternate"":null}","{""primary"":""United States Postal Service"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1371 46.2405),FALSE
4a5299e4-756a-4196-b5a9-fb92fc1c21e4,15009172,First Baptist Church of Pasco,NA,"{""primary"":""church_cathedral"",""alternate"":[""baptist_church"",""religious_organization""]}","{""primary"":""First Baptist Church of Pasco"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1372 46.23847),FALSE
70e7c055-d195-4e80-b0ff-7ecf69e48872,15009162,Eternal Life Adult Family Home,NA,"{""primary"":""retirement_home"",""alternate"":[""hospital""]}","{""primary"":""Eternal Life Adult Family Home"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1406 46.23435),TRUE
0c980f97-2a07-4287-a58b-d72eecfac09c,15009163,Pasco Riverview Seventh-Day Adventist Church,NA,"{""primary"":""church_cathedral"",""alternate"":[""religious_organization""]}","{""primary"":""Pasco Riverview Seventh-Day Adventist Church"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1384 46.23368),FALSE
d60a9677-7bfd-4366-ad65-329d93aa5d30,15009219,Mark Twain Elementary School,NA,"{""primary"":""elementary_school"",""alternate"":[""education"",""school""]}","{""primary"":""Mark Twain Elementary School"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1432 46.24453),FALSE
955d4bbb-82f2-4e8c-ae17-1100952dc205,15009220,Custom Shades Window Tinting,NA,"{""primary"":""car_window_tinting"",""alternate"":[""auto_customization"",""automotive""]}","{""primary"":""Custom Shades Window Tinting"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1423 46.24536),FALSE
6a2e78c7-cbd3-4e83-a095-09dd770cb9c3,15009211,Jerad Groth: Allstate Insurance,"{""wikidata"":null,""names"":{""primary"":""Allstate"",""common"":null,""rules"":null}}","{""primary"":""insurance_agency"",""alternate"":null}","{""primary"":""Jerad Groth: Allstate Insurance"",""common"":null,""rules"":null}",5353545,"Pasco, Washington",WA,77108,53021,Metro,Central,In Metro,2,POINT (-119.1447 46.24179),FALSE
